instance,seed,umm_m_ini,budgetMM,r_1,r_2,budget,eval_ranks,fitness
lop/SGB/N-sgb75.01,5,10,,0.2,0.9,400,0,1983112.0
lop/SGB/N-sgb75.01,6,10,,0.2,0.9,400,0,2059856.0
lop/SGB/N-sgb75.01,7,10,,0.2,0.9,400,0,1938270.0
lop/SGB/N-sgb75.01,8,10,,0.2,0.9,400,0,2007446.0
lop/SGB/N-sgb75.01,9,10,,0.2,0.9,400,0,1984595.0
lop/SGB/N-sgb75.01,1,10,,0.2,0.99,400,0,2034459.0
lop/SGB/N-sgb75.01,10,10,,0.2,0.99,400,0,2001802.0
lop/SGB/N-sgb75.01,2,10,,0.2,0.99,400,0,2032534.0
lop/SGB/N-sgb75.01,3,10,,0.2,0.99,400,0,2004649.0
lop/SGB/N-sgb75.01,4,10,,0.2,0.99,400,0,1906236.0
lop/SGB/N-sgb75.01,5,10,,0.2,0.99,400,0,2028469.0
lop/SGB/N-sgb75.01,6,10,,0.2,0.99,400,0,1850560.0
lop/SGB/N-sgb75.01,7,10,,0.2,0.99,400,0,1923737.0
lop/SGB/N-sgb75.01,8,10,,0.2,0.99,400,0,1939742.0
lop/SGB/N-sgb75.01,9,10,,0.2,0.99,400,0,1932677.0
lop/SGB/N-sgb75.01,1,10,,0.3,0.6,400,0,2076730.0
lop/SGB/N-sgb75.01,10,10,,0.3,0.6,400,0,2070636.0
lop/SGB/N-sgb75.01,2,10,,0.3,0.6,400,0,2045357.0
lop/SGB/N-sgb75.01,3,10,,0.3,0.6,400,0,2123917.0
lop/SGB/N-sgb75.01,4,10,,0.3,0.6,400,0,1993945.0
lop/SGB/N-sgb75.01,5,10,,0.3,0.6,400,0,2042412.0
lop/SGB/N-sgb75.01,6,10,,0.3,0.6,400,0,1974255.0
lop/SGB/N-sgb75.01,7,10,,0.3,0.6,400,0,2141418.0
lop/SGB/N-sgb75.01,8,10,,0.3,0.6,400,0,2100859.0
lop/SGB/N-sgb75.01,9,10,,0.3,0.6,400,0,2120006.0
lop/SGB/N-sgb75.01,1,10,,0.3,0.7,400,0,1998152.0
lop/SGB/N-sgb75.01,10,10,,0.3,0.7,400,0,2128242.0
lop/SGB/N-sgb75.01,2,10,,0.3,0.7,400,0,2055044.0
lop/SGB/N-sgb75.01,3,10,,0.3,0.7,400,0,2099931.0
lop/SGB/N-sgb75.01,4,10,,0.3,0.7,400,0,2085327.0
lop/SGB/N-sgb75.01,5,10,,0.3,0.7,400,0,2009793.0
lop/SGB/N-sgb75.01,6,10,,0.3,0.7,400,0,1976977.0
lop/SGB/N-sgb75.01,7,10,,0.3,0.7,400,0,2087938.0
lop/SGB/N-sgb75.01,8,10,,0.3,0.7,400,0,2123656.0
lop/SGB/N-sgb75.01,9,10,,0.3,0.7,400,0,2104803.0
lop/SGB/N-sgb75.01,1,10,,0.3,0.8,400,0,2120853.0
lop/SGB/N-sgb75.01,10,10,,0.3,0.8,400,0,2140930.0
lop/SGB/N-sgb75.01,2,10,,0.3,0.8,400,0,1958976.0
lop/SGB/N-sgb75.01,3,10,,0.3,0.8,400,0,2029156.0
lop/SGB/N-sgb75.01,4,10,,0.3,0.8,400,0,2030263.0
lop/SGB/N-sgb75.01,5,10,,0.3,0.8,400,0,2007529.0
lop/SGB/N-sgb75.01,6,10,,0.3,0.8,400,0,1952690.0
lop/SGB/N-sgb75.01,7,10,,0.3,0.8,400,0,1991659.0
lop/SGB/N-sgb75.01,8,10,,0.3,0.8,400,0,2088016.0
lop/SGB/N-sgb75.01,9,10,,0.3,0.8,400,0,2097138.0
lop/SGB/N-sgb75.01,1,10,,0.3,0.9,400,0,2023022.0
lop/SGB/N-sgb75.01,10,10,,0.3,0.9,400,0,2021024.0
lop/SGB/N-sgb75.01,2,10,,0.3,0.9,400,0,2020739.0
lop/SGB/N-sgb75.01,3,10,,0.3,0.9,400,0,2110085.0
lop/SGB/N-sgb75.01,4,10,,0.3,0.9,400,0,2018855.0
lop/SGB/N-sgb75.01,5,10,,0.3,0.9,400,0,1993385.0
lop/SGB/N-sgb75.01,6,10,,0.3,0.9,400,0,1938158.0
lop/SGB/N-sgb75.01,7,10,,0.3,0.9,400,0,1954443.0
lop/SGB/N-sgb75.01,8,10,,0.3,0.9,400,0,2051756.0
lop/SGB/N-sgb75.01,9,10,,0.3,0.9,400,0,2036805.0
lop/SGB/N-sgb75.01,1,10,,0.3,0.99,400,0,1963373.0
lop/SGB/N-sgb75.01,10,10,,0.3,0.99,400,0,1918001.0
lop/SGB/N-sgb75.01,2,10,,0.3,0.99,400,0,2080112.0
lop/SGB/N-sgb75.01,3,10,,0.3,0.99,400,0,2063000.0
lop/SGB/N-sgb75.01,4,10,,0.3,0.99,400,0,1944126.0
lop/SGB/N-sgb75.01,5,10,,0.3,0.99,400,0,1948192.0
lop/SGB/N-sgb75.01,6,10,,0.3,0.99,400,0,1881551.0
lop/SGB/N-sgb75.01,7,10,,0.3,0.99,400,0,1948554.0
lop/SGB/N-sgb75.01,8,10,,0.3,0.99,400,0,1968117.0
lop/SGB/N-sgb75.01,9,10,,0.3,0.99,400,0,1991167.0
lop/SGB/N-sgb75.01,1,10,,0.4,0.6,400,0,2096179.0
lop/SGB/N-sgb75.01,10,10,,0.4,0.6,400,0,2243313.0
lop/SGB/N-sgb75.01,2,10,,0.4,0.6,400,0,2121003.0
lop/SGB/N-sgb75.01,3,10,,0.4,0.6,400,0,2157025.0
lop/SGB/N-sgb75.01,4,10,,0.4,0.6,400,0,2188953.0
lop/SGB/N-sgb75.01,5,10,,0.4,0.6,400,0,2099931.0
lop/SGB/N-sgb75.01,6,10,,0.4,0.6,400,0,2081653.0
lop/SGB/N-sgb75.01,7,10,,0.4,0.6,400,0,2144220.0
lop/SGB/N-sgb75.01,8,10,,0.4,0.6,400,0,2114470.0
lop/SGB/N-sgb75.01,9,10,,0.4,0.6,400,0,2067305.0
lop/SGB/N-sgb75.01,1,10,,0.4,0.7,400,0,2094426.0
lop/SGB/N-sgb75.01,10,10,,0.4,0.7,400,0,2077940.0
lop/SGB/N-sgb75.01,2,10,,0.4,0.7,400,0,2147974.0
lop/SGB/N-sgb75.01,3,10,,0.4,0.7,400,0,2151028.0
lop/SGB/N-sgb75.01,4,10,,0.4,0.7,400,0,2124398.0
lop/SGB/N-sgb75.01,5,10,,0.4,0.7,400,0,2114598.0
lop/SGB/N-sgb75.01,6,10,,0.4,0.7,400,0,2055306.0
lop/SGB/N-sgb75.01,7,10,,0.4,0.7,400,0,2168561.0
lop/SGB/N-sgb75.01,8,10,,0.4,0.7,400,0,2129731.0
lop/SGB/N-sgb75.01,9,10,,0.4,0.7,400,0,2099433.0
lop/SGB/N-sgb75.01,1,10,,0.4,0.8,400,0,2068667.0
lop/SGB/N-sgb75.01,10,10,,0.4,0.8,400,0,2048523.0
lop/SGB/N-sgb75.01,2,10,,0.4,0.8,400,0,2015951.0
lop/SGB/N-sgb75.01,3,10,,0.4,0.8,400,0,2114750.0
lop/SGB/N-sgb75.01,4,10,,0.4,0.8,400,0,2117390.0
lop/SGB/N-sgb75.01,5,10,,0.4,0.8,400,0,2056480.0
lop/SGB/N-sgb75.01,6,10,,0.4,0.8,400,0,1971128.0
lop/SGB/N-sgb75.01,7,10,,0.4,0.8,400,0,2140556.0
lop/SGB/N-sgb75.01,8,10,,0.4,0.8,400,0,2084973.0
lop/SGB/N-sgb75.01,9,10,,0.4,0.8,400,0,2063842.0
lop/SGB/N-sgb75.01,1,10,,0.4,0.9,400,0,2079698.0
lop/SGB/N-sgb75.01,10,10,,0.4,0.9,400,0,2076411.0
lop/SGB/N-sgb75.01,2,10,,0.4,0.9,400,0,2011052.0
lop/SGB/N-sgb75.01,3,10,,0.4,0.9,400,0,2148296.0
lop/SGB/N-sgb75.01,4,10,,0.4,0.9,400,0,2011063.0
lop/SGB/N-sgb75.01,5,10,,0.4,0.9,400,0,2051606.0
lop/SGB/N-sgb75.01,6,10,,0.4,0.9,400,0,1896392.0
lop/SGB/N-sgb75.01,7,10,,0.4,0.9,400,0,2007232.0
lop/SGB/N-sgb75.01,8,10,,0.4,0.9,400,0,1975040.0
lop/SGB/N-sgb75.01,9,10,,0.4,0.9,400,0,2079097.0
lop/SGB/N-sgb75.01,1,10,,0.4,0.99,400,0,1998858.0
lop/SGB/N-sgb75.01,10,10,,0.4,0.99,400,0,2062984.0
lop/SGB/N-sgb75.01,2,10,,0.4,0.99,400,0,2172607.0
lop/SGB/N-sgb75.01,3,10,,0.4,0.99,400,0,2097513.0
lop/SGB/N-sgb75.01,4,10,,0.4,0.99,400,0,1959406.0
lop/SGB/N-sgb75.01,5,10,,0.4,0.99,400,0,2007433.0
lop/SGB/N-sgb75.01,6,10,,0.4,0.99,400,0,1927564.0
lop/SGB/N-sgb75.01,7,10,,0.4,0.99,400,0,2025212.0
lop/SGB/N-sgb75.01,8,10,,0.4,0.99,400,0,2029877.0
lop/SGB/N-sgb75.01,9,10,,0.4,0.99,400,0,2027509.0
lop/SGB/N-sgb75.01,1,10,,0.5,0.6,400,0,2092839.0
lop/SGB/N-sgb75.01,10,10,,0.5,0.6,400,0,2128403.0
lop/SGB/N-sgb75.01,2,10,,0.5,0.6,400,0,2098982.0
lop/SGB/N-sgb75.01,3,10,,0.5,0.6,400,0,2160381.0
lop/SGB/N-sgb75.01,4,10,,0.5,0.6,400,0,2175578.0
lop/SGB/N-sgb75.01,5,10,,0.5,0.6,400,0,2125100.0
lop/SGB/N-sgb75.01,6,10,,0.5,0.6,400,0,2167851.0
lop/SGB/N-sgb75.01,7,10,,0.5,0.6,400,0,2177985.0
lop/SGB/N-sgb75.01,8,10,,0.5,0.6,400,0,2172242.0
lop/SGB/N-sgb75.01,9,10,,0.5,0.6,400,0,2011861.0
lop/SGB/N-sgb75.01,1,10,,0.5,0.7,400,0,2080216.0
lop/SGB/N-sgb75.01,10,10,,0.5,0.7,400,0,2203508.0
lop/SGB/N-sgb75.01,2,10,,0.5,0.7,400,0,2081787.0
lop/SGB/N-sgb75.01,3,10,,0.5,0.7,400,0,2126878.0
lop/SGB/N-sgb75.01,4,10,,0.5,0.7,400,0,2138598.0
lop/SGB/N-sgb75.01,5,10,,0.5,0.7,400,0,2100894.0
lop/SGB/N-sgb75.01,6,10,,0.5,0.7,400,0,2080697.0
lop/SGB/N-sgb75.01,7,10,,0.5,0.7,400,0,2125008.0
lop/SGB/N-sgb75.01,8,10,,0.5,0.7,400,0,2144104.0
lop/SGB/N-sgb75.01,9,10,,0.5,0.7,400,0,2098227.0
lop/SGB/N-sgb75.01,1,10,,0.5,0.8,400,0,2064833.0
lop/SGB/N-sgb75.01,10,10,,0.5,0.8,400,0,2074491.0
lop/SGB/N-sgb75.01,2,10,,0.5,0.8,400,0,2029273.0
lop/SGB/N-sgb75.01,3,10,,0.5,0.8,400,0,2159683.0
lop/SGB/N-sgb75.01,4,10,,0.5,0.8,400,0,2108977.0
lop/SGB/N-sgb75.01,5,10,,0.5,0.8,400,0,2065853.0
lop/SGB/N-sgb75.01,6,10,,0.5,0.8,400,0,1990986.0
lop/SGB/N-sgb75.01,7,10,,0.5,0.8,400,0,2206012.0
lop/SGB/N-sgb75.01,8,10,,0.5,0.8,400,0,2141563.0
lop/SGB/N-sgb75.01,9,10,,0.5,0.8,400,0,2055039.0
lop/SGB/N-sgb75.01,1,10,,0.5,0.9,400,0,2046906.0
lop/SGB/N-sgb75.01,10,10,,0.5,0.9,400,0,2111919.0
lop/SGB/N-sgb75.01,2,10,,0.5,0.9,400,0,1977873.0
lop/SGB/N-sgb75.01,3,10,,0.5,0.9,400,0,2156753.0
lop/SGB/N-sgb75.01,4,10,,0.5,0.9,400,0,2090700.0
lop/SGB/N-sgb75.01,5,10,,0.5,0.9,400,0,2026204.0
lop/SGB/N-sgb75.01,6,10,,0.5,0.9,400,0,1969795.0
lop/SGB/N-sgb75.01,7,10,,0.5,0.9,400,0,2073598.0
lop/SGB/N-sgb75.01,8,10,,0.5,0.9,400,0,2123798.0
lop/SGB/N-sgb75.01,9,10,,0.5,0.9,400,0,2192438.0
lop/SGB/N-sgb75.01,1,10,,0.5,0.99,400,0,2000858.0
lop/SGB/N-sgb75.01,10,10,,0.5,0.99,400,0,2070328.0
lop/SGB/N-sgb75.01,2,10,,0.5,0.99,400,0,2065029.0
lop/SGB/N-sgb75.01,3,10,,0.5,0.99,400,0,2111399.0
lop/SGB/N-sgb75.01,4,10,,0.5,0.99,400,0,1993946.0
lop/SGB/N-sgb75.01,5,10,,0.5,0.99,400,0,2019576.0
lop/SGB/N-sgb75.01,6,10,,0.5,0.99,400,0,1925177.0
lop/SGB/N-sgb75.01,7,10,,0.5,0.99,400,0,1971270.0
lop/SGB/N-sgb75.01,8,10,,0.5,0.99,400,0,1997488.0
lop/SGB/N-sgb75.01,9,10,,0.5,0.99,400,0,2056923.0
lop/RandB/N-p50-01,1,10,,0.1,0.6,400,0,22662.0
lop/RandB/N-p50-01,10,10,,0.1,0.6,400,0,22469.0
lop/RandB/N-p50-01,2,10,,0.1,0.6,400,0,21834.0
lop/RandB/N-p50-01,3,10,,0.1,0.6,400,0,23257.0
lop/RandB/N-p50-01,4,10,,0.1,0.6,400,0,22365.0
lop/RandB/N-p50-01,5,10,,0.1,0.6,400,0,23452.0
lop/RandB/N-p50-01,6,10,,0.1,0.6,400,0,23733.0
lop/RandB/N-p50-01,7,10,,0.1,0.6,400,0,22955.0
lop/RandB/N-p50-01,8,10,,0.1,0.6,400,0,23563.0
lop/RandB/N-p50-01,9,10,,0.1,0.6,400,0,22628.0
lop/RandB/N-p50-01,1,10,,0.1,0.7,400,0,22983.0
lop/RandB/N-p50-01,10,10,,0.1,0.7,400,0,21121.0
lop/RandB/N-p50-01,2,10,,0.1,0.7,400,0,22170.0
lop/RandB/N-p50-01,3,10,,0.1,0.7,400,0,21452.0
lop/RandB/N-p50-01,4,10,,0.1,0.7,400,0,23047.0
lop/RandB/N-p50-01,5,10,,0.1,0.7,400,0,23285.0
lop/RandB/N-p50-01,6,10,,0.1,0.7,400,0,21221.0
lop/RandB/N-p50-01,7,10,,0.1,0.7,400,0,21420.0
lop/RandB/N-p50-01,8,10,,0.1,0.7,400,0,20779.0
lop/RandB/N-p50-01,9,10,,0.1,0.7,400,0,22546.0
lop/RandB/N-p50-01,1,10,,0.1,0.8,400,0,21011.0
lop/RandB/N-p50-01,10,10,,0.1,0.8,400,0,21408.0
lop/RandB/N-p50-01,2,10,,0.1,0.8,400,0,22009.0
lop/RandB/N-p50-01,3,10,,0.1,0.8,400,0,22493.0
lop/RandB/N-p50-01,4,10,,0.1,0.8,400,0,20929.0
lop/RandB/N-p50-01,5,10,,0.1,0.8,400,0,21798.0
lop/RandB/N-p50-01,6,10,,0.1,0.8,400,0,22003.0
lop/RandB/N-p50-01,7,10,,0.1,0.8,400,0,23606.0
lop/RandB/N-p50-01,8,10,,0.1,0.8,400,0,21631.0
lop/RandB/N-p50-01,9,10,,0.1,0.8,400,0,21904.0
lop/RandB/N-p50-01,1,10,,0.1,0.9,400,0,22315.0
lop/RandB/N-p50-01,10,10,,0.1,0.9,400,0,21697.0
lop/RandB/N-p50-01,2,10,,0.1,0.9,400,0,21469.0
lop/RandB/N-p50-01,3,10,,0.1,0.9,400,0,21549.0
lop/RandB/N-p50-01,4,10,,0.1,0.9,400,0,20346.0
lop/RandB/N-p50-01,5,10,,0.1,0.9,400,0,21091.0
lop/RandB/N-p50-01,6,10,,0.1,0.9,400,0,20751.0
lop/RandB/N-p50-01,7,10,,0.1,0.9,400,0,21436.0
lop/RandB/N-p50-01,8,10,,0.1,0.9,400,0,21822.0
lop/RandB/N-p50-01,9,10,,0.1,0.9,400,0,20713.0
lop/RandB/N-p50-01,1,10,,0.1,0.99,400,0,21507.0
lop/RandB/N-p50-01,10,10,,0.1,0.99,400,0,21048.0
lop/RandB/N-p50-01,2,10,,0.1,0.99,400,0,22531.0
lop/RandB/N-p50-01,3,10,,0.1,0.99,400,0,22538.0
lop/RandB/N-p50-01,4,10,,0.1,0.99,400,0,20190.0
lop/RandB/N-p50-01,5,10,,0.1,0.99,400,0,20857.0
lop/RandB/N-p50-01,6,10,,0.1,0.99,400,0,20875.0
lop/RandB/N-p50-01,7,10,,0.1,0.99,400,0,21123.0
lop/RandB/N-p50-01,8,10,,0.1,0.99,400,0,22326.0
lop/RandB/N-p50-01,9,10,,0.1,0.99,400,0,20879.0
lop/RandB/N-p50-01,1,10,,0.2,0.6,400,0,24231.0
lop/RandB/N-p50-01,10,10,,0.2,0.6,400,0,24034.0
lop/RandB/N-p50-01,2,10,,0.2,0.6,400,0,24371.0
lop/RandB/N-p50-01,3,10,,0.2,0.6,400,0,24022.0
lop/RandB/N-p50-01,4,10,,0.2,0.6,400,0,25559.0
lop/RandB/N-p50-01,5,10,,0.2,0.6,400,0,23657.0
lop/RandB/N-p50-01,6,10,,0.2,0.6,400,0,25015.0
lop/RandB/N-p50-01,7,10,,0.2,0.6,400,0,23513.0
lop/RandB/N-p50-01,8,10,,0.2,0.6,400,0,23746.0
lop/RandB/N-p50-01,9,10,,0.2,0.6,400,0,24077.0
lop/RandB/N-p50-01,1,10,,0.2,0.7,400,0,23567.0
lop/RandB/N-p50-01,10,10,,0.2,0.7,400,0,24462.0
lop/RandB/N-p50-01,2,10,,0.2,0.7,400,0,23042.0
lop/RandB/N-p50-01,3,10,,0.2,0.7,400,0,24393.0
lop/RandB/N-p50-01,4,10,,0.2,0.7,400,0,23511.0
lop/RandB/N-p50-01,5,10,,0.2,0.7,400,0,24137.0
lop/RandB/N-p50-01,6,10,,0.2,0.7,400,0,24904.0
lop/RandB/N-p50-01,7,10,,0.2,0.7,400,0,22273.0
lop/RandB/N-p50-01,8,10,,0.2,0.7,400,0,23949.0
lop/RandB/N-p50-01,9,10,,0.2,0.7,400,0,22674.0
lop/RandB/N-p50-01,1,10,,0.2,0.8,400,0,22360.0
lop/RandB/N-p50-01,10,10,,0.2,0.8,400,0,22065.0
lop/RandB/N-p50-01,2,10,,0.2,0.8,400,0,22246.0
lop/RandB/N-p50-01,3,10,,0.2,0.8,400,0,22488.0
lop/RandB/N-p50-01,4,10,,0.2,0.8,400,0,22038.0
lop/RandB/N-p50-01,5,10,,0.2,0.8,400,0,22889.0
lop/RandB/N-p50-01,6,10,,0.2,0.8,400,0,22923.0
lop/RandB/N-p50-01,7,10,,0.2,0.8,400,0,21715.0
lop/RandB/N-p50-01,8,10,,0.2,0.8,400,0,22928.0
lop/RandB/N-p50-01,9,10,,0.2,0.8,400,0,21362.0
lop/RandB/N-p50-01,1,10,,0.2,0.9,400,0,22207.0
lop/RandB/N-p50-01,10,10,,0.2,0.9,400,0,21053.0
lop/RandB/N-p50-01,2,10,,0.2,0.9,400,0,21658.0
lop/RandB/N-p50-01,3,10,,0.2,0.9,400,0,21278.0
lop/RandB/N-p50-01,4,10,,0.2,0.9,400,0,23500.0
lop/RandB/N-p50-01,5,10,,0.2,0.9,400,0,22493.0
lop/RandB/N-p50-01,6,10,,0.2,0.9,400,0,21352.0
lop/RandB/N-p50-01,7,10,,0.2,0.9,400,0,21568.0
lop/RandB/N-p50-01,8,10,,0.2,0.9,400,0,23588.0
lop/RandB/N-p50-01,9,10,,0.2,0.9,400,0,21234.0
lop/RandB/N-p50-01,1,10,,0.2,0.99,400,0,20287.0
lop/RandB/N-p50-01,10,10,,0.2,0.99,400,0,22149.0
lop/RandB/N-p50-01,2,10,,0.2,0.99,400,0,20823.0
lop/RandB/N-p50-01,3,10,,0.2,0.99,400,0,21247.0
lop/RandB/N-p50-01,4,10,,0.2,0.99,400,0,21847.0
lop/RandB/N-p50-01,5,10,,0.2,0.99,400,0,20962.0
lop/RandB/N-p50-01,6,10,,0.2,0.99,400,0,21229.0
lop/RandB/N-p50-01,7,10,,0.2,0.99,400,0,21656.0
lop/RandB/N-p50-01,8,10,,0.2,0.99,400,0,20578.0
lop/RandB/N-p50-01,9,10,,0.2,0.99,400,0,21533.0
lop/RandB/N-p50-01,1,10,,0.3,0.6,400,0,25541.0
lop/RandB/N-p50-01,10,10,,0.3,0.6,400,0,24053.0
lop/RandB/N-p50-01,2,10,,0.3,0.6,400,0,25193.0
lop/RandB/N-p50-01,3,10,,0.3,0.6,400,0,25677.0
lop/RandB/N-p50-01,4,10,,0.3,0.6,400,0,26746.0
lop/RandB/N-p50-01,5,10,,0.3,0.6,400,0,26767.0
lop/RandB/N-p50-01,6,10,,0.3,0.6,400,0,26148.0
lop/RandB/N-p50-01,7,10,,0.3,0.6,400,0,25207.0
lop/RandB/N-p50-01,8,10,,0.3,0.6,400,0,26137.0
lop/RandB/N-p50-01,9,10,,0.3,0.6,400,0,24994.0
lop/RandB/N-p50-01,1,10,,0.3,0.7,400,0,24457.0
lop/RandB/N-p50-01,10,10,,0.3,0.7,400,0,24827.0
lop/RandB/N-p50-01,2,10,,0.3,0.7,400,0,24963.0
lop/RandB/N-p50-01,3,10,,0.3,0.7,400,0,25550.0
lop/RandB/N-p50-01,4,10,,0.3,0.7,400,0,24524.0
lop/RandB/N-p50-01,5,10,,0.3,0.7,400,0,24249.0
lop/RandB/N-p50-01,6,10,,0.3,0.7,400,0,24486.0
lop/RandB/N-p50-01,7,10,,0.3,0.7,400,0,24747.0
lop/RandB/N-p50-01,8,10,,0.3,0.7,400,0,24828.0
lop/RandB/N-p50-01,9,10,,0.3,0.7,400,0,24260.0
lop/RandB/N-p50-01,1,10,,0.3,0.8,400,0,23484.0
lop/RandB/N-p50-01,10,10,,0.3,0.8,400,0,23890.0
lop/RandB/N-p50-01,2,10,,0.3,0.8,400,0,21725.0
lop/RandB/N-p50-01,3,10,,0.3,0.8,400,0,24248.0
lop/RandB/N-p50-01,4,10,,0.3,0.8,400,0,23708.0
lop/RandB/N-p50-01,5,10,,0.3,0.8,400,0,24649.0
lop/RandB/N-p50-01,6,10,,0.3,0.8,400,0,23380.0
lop/RandB/N-p50-01,7,10,,0.3,0.8,400,0,23921.0
lop/RandB/N-p50-01,8,10,,0.3,0.8,400,0,22460.0
lop/RandB/N-p50-01,9,10,,0.3,0.8,400,0,23630.0
lop/RandB/N-p50-01,1,10,,0.3,0.9,400,0,22241.0
lop/RandB/N-p50-01,10,10,,0.3,0.9,400,0,21628.0
lop/RandB/N-p50-01,2,10,,0.3,0.9,400,0,22670.0
lop/RandB/N-p50-01,3,10,,0.3,0.9,400,0,24783.0
lop/RandB/N-p50-01,4,10,,0.3,0.9,400,0,22701.0
lop/RandB/N-p50-01,5,10,,0.3,0.9,400,0,21594.0
lop/RandB/N-p50-01,6,10,,0.3,0.9,400,0,22539.0
lop/RandB/N-p50-01,7,10,,0.3,0.9,400,0,22619.0
lop/RandB/N-p50-01,8,10,,0.3,0.9,400,0,22367.0
lop/RandB/N-p50-01,9,10,,0.3,0.9,400,0,22478.0
lop/RandB/N-p50-01,1,10,,0.3,0.99,400,0,21088.0
lop/RandB/N-p50-01,10,10,,0.3,0.99,400,0,19897.0
lop/RandB/N-p50-01,2,10,,0.3,0.99,400,0,20942.0
lop/RandB/N-p50-01,3,10,,0.3,0.99,400,0,22813.0
lop/RandB/N-p50-01,4,10,,0.3,0.99,400,0,21000.0
lop/RandB/N-p50-01,5,10,,0.3,0.99,400,0,21568.0
lop/RandB/N-p50-01,6,10,,0.3,0.99,400,0,21020.0
lop/RandB/N-p50-01,7,10,,0.3,0.99,400,0,22448.0
lop/RandB/N-p50-01,8,10,,0.3,0.99,400,0,22029.0
lop/RandB/N-p50-01,9,10,,0.3,0.99,400,0,21661.0
lop/RandB/N-p50-01,1,10,,0.4,0.6,400,0,26000.0
lop/RandB/N-p50-01,10,10,,0.4,0.6,400,0,25601.0
lop/RandB/N-p50-01,2,10,,0.4,0.6,400,0,26604.0
lop/RandB/N-p50-01,3,10,,0.4,0.6,400,0,27199.0
lop/RandB/N-p50-01,4,10,,0.4,0.6,400,0,27230.0
lop/RandB/N-p50-01,5,10,,0.4,0.6,400,0,27037.0
lop/RandB/N-p50-01,6,10,,0.4,0.6,400,0,26715.0
lop/RandB/N-p50-01,7,10,,0.4,0.6,400,0,26278.0
lop/RandB/N-p50-01,8,10,,0.4,0.6,400,0,27182.0
lop/RandB/N-p50-01,9,10,,0.4,0.6,400,0,26774.0
lop/RandB/N-p50-01,1,10,,0.4,0.7,400,0,24584.0
lop/RandB/N-p50-01,10,10,,0.4,0.7,400,0,25660.0
lop/RandB/N-p50-01,2,10,,0.4,0.7,400,0,25673.0
lop/RandB/N-p50-01,3,10,,0.4,0.7,400,0,26277.0
lop/RandB/N-p50-01,4,10,,0.4,0.7,400,0,26000.0
lop/RandB/N-p50-01,5,10,,0.4,0.7,400,0,25753.0
lop/RandB/N-p50-01,6,10,,0.4,0.7,400,0,25247.0
lop/RandB/N-p50-01,7,10,,0.4,0.7,400,0,24420.0
lop/RandB/N-p50-01,8,10,,0.4,0.7,400,0,25646.0
lop/RandB/N-p50-01,9,10,,0.4,0.7,400,0,26049.0
lop/RandB/N-p50-01,1,10,,0.4,0.8,400,0,24582.0
lop/RandB/N-p50-01,10,10,,0.4,0.8,400,0,23330.0
lop/RandB/N-p50-01,2,10,,0.4,0.8,400,0,25165.0
lop/RandB/N-p50-01,3,10,,0.4,0.8,400,0,24353.0
lop/RandB/N-p50-01,4,10,,0.4,0.8,400,0,24103.0
lop/RandB/N-p50-01,5,10,,0.4,0.8,400,0,24605.0
lop/RandB/N-p50-01,6,10,,0.4,0.8,400,0,24115.0
lop/RandB/N-p50-01,7,10,,0.4,0.8,400,0,25206.0
lop/RandB/N-p50-01,8,10,,0.4,0.8,400,0,25033.0
lop/RandB/N-p50-01,9,10,,0.4,0.8,400,0,24880.0
lop/RandB/N-p50-01,1,10,,0.4,0.9,400,0,23056.0
lop/RandB/N-p50-01,10,10,,0.4,0.9,400,0,23845.0
lop/RandB/N-p50-01,2,10,,0.4,0.9,400,0,22437.0
lop/RandB/N-p50-01,3,10,,0.4,0.9,400,0,24033.0
lop/RandB/N-p50-01,4,10,,0.4,0.9,400,0,23335.0
lop/RandB/N-p50-01,5,10,,0.4,0.9,400,0,23972.0
lop/RandB/N-p50-01,6,10,,0.4,0.9,400,0,23468.0
lop/RandB/N-p50-01,7,10,,0.4,0.9,400,0,22960.0
lop/RandB/N-p50-01,8,10,,0.4,0.9,400,0,23384.0
lop/RandB/N-p50-01,9,10,,0.4,0.9,400,0,23769.0
lop/RandB/N-p50-01,1,10,,0.4,0.99,400,0,21131.0
lop/RandB/N-p50-01,10,10,,0.4,0.99,400,0,20919.0
lop/RandB/N-p50-01,2,10,,0.4,0.99,400,0,21105.0
lop/RandB/N-p50-01,3,10,,0.4,0.99,400,0,21322.0
lop/RandB/N-p50-01,4,10,,0.4,0.99,400,0,21722.0
lop/RandB/N-p50-01,5,10,,0.4,0.99,400,0,22753.0
lop/RandB/N-p50-01,6,10,,0.4,0.99,400,0,21248.0
lop/RandB/N-p50-01,7,10,,0.4,0.99,400,0,21325.0
lop/RandB/N-p50-01,8,10,,0.4,0.99,400,0,22614.0
lop/RandB/N-p50-01,9,10,,0.4,0.99,400,0,22316.0
lop/RandB/N-p50-01,1,10,,0.5,0.6,400,0,26853.0
lop/RandB/N-p50-01,10,10,,0.5,0.6,400,0,26419.0
lop/RandB/N-p50-01,2,10,,0.5,0.6,400,0,26812.0
lop/RandB/N-p50-01,3,10,,0.5,0.6,400,0,28224.0
lop/RandB/N-p50-01,4,10,,0.5,0.6,400,0,28596.0
lop/RandB/N-p50-01,5,10,,0.5,0.6,400,0,28622.0
lop/RandB/N-p50-01,6,10,,0.5,0.6,400,0,28260.0
lop/RandB/N-p50-01,7,10,,0.5,0.6,400,0,26646.0
